,LAT_GIN,LON_GIN,HGT_RADR,CH4
2012-04-03 15:02:23,56.857810974121094,1.477776288986206,39.54779052734375,1893.13
2012-04-03 15:02:24,56.85860824584961,1.4766745567321777,39.7001953125,1891.0
2012-04-03 15:02:25,56.85939025878906,1.4755761623382568,40.72889709472656,1890.25
2012-04-03 15:02:26,56.86018753051758,1.4744755029678345,39.81449890136719,1889.7
2012-04-03 15:02:27,56.8609733581543,1.4733707904815674,40.53839874267578,1888.88
2012-04-03 15:02:28,56.86176681518555,1.4722650051116943,40.53839111328125,1889.99
2012-04-03 15:02:29,56.86255645751953,1.4711589813232422,40.38600158691406,1889.97
2012-04-03 15:02:30,56.86334991455078,1.4700541496276855,40.65269470214844,1889.61
2012-04-03 15:02:31,56.8641357421875,1.4689538478851318,39.776397705078125,1891.19
2012-04-03 15:02:32,56.86492156982422,1.4678547382354736,39.39539337158203,1890.73
2012-04-03 15:02:33,56.8657112121582,1.4667521715164185,39.24299621582031,1890.72
2012-04-03 15:02:34,56.86650085449219,1.4656486511230469,37.75709533691406,1891.68
2012-04-03 15:02:35,56.86729431152344,1.4645476341247559,38.138092041015625,1892.93
2012-04-03 15:02:36,56.868080139160156,1.4634451866149902,37.642791748046875,1893.89
2012-04-03 15:02:37,56.86886215209961,1.4623390436172485,37.56658935546875,1891.5
2012-04-03 15:02:38,56.86964416503906,1.461228847503662,38.51908874511719,1892.48
2012-04-03 15:02:39,56.87042999267578,1.4601167440414429,39.05249786376953,1895.27
2012-04-03 15:02:40,56.8712158203125,1.4590067863464355,39.81449890136719,1897.6
2012-04-03 15:02:41,56.87199401855469,1.4578983783721924,40.462196350097656,1897.78
2012-04-03 15:02:42,56.872779846191406,1.4567890167236328,40.84319305419922,1902.58
2012-04-03 15:02:43,56.87355041503906,1.4556840658187866,41.56709289550781,1909.37
2012-04-03 15:02:44,56.87434387207031,1.4545830488204956,41.757591247558594,1913.47
2012-04-03 15:02:45,56.8751220703125,1.453485369682312,43.12919616699219,1914.46
2012-04-03 15:02:46,56.87590026855469,1.4523895978927612,42.405296325683594,1911.61
2012-04-03 15:02:47,56.876686096191406,1.4512965679168701,43.51019287109375,1911.38
2012-04-03 15:02:48,56.877464294433594,1.4502074718475342,43.243499755859375,1913.07
2012-04-03 15:02:49,56.87825012207031,1.449122667312622,42.900596618652344,1912.37
2012-04-03 15:02:50,56.8790397644043,1.4480396509170532,43.47209930419922,1911.55
2012-04-03 15:02:51,56.879825592041016,1.446959137916565,43.35779571533203,1909.32
2012-04-03 15:02:52,56.880611419677734,1.4458826780319214,41.83379364013672,1908.75
2012-04-03 15:02:53,56.88140106201172,1.4448106288909912,41.87189483642578,1913.21
2012-04-03 15:02:54,56.88219451904297,1.4437437057495117,39.623992919921875,1912.61
2012-04-03 15:02:55,56.88298034667969,1.4426789283752441,39.928794860839844,1910.84
2012-04-03 15:02:56,56.88376998901367,1.441615343093872,39.54779815673828,1906.73
2012-04-03 15:02:57,56.884559631347656,1.4405543804168701,38.976295471191406,1901.6
2012-04-03 15:02:58,56.88536071777344,1.4394992589950562,39.433494567871094,1896.75
2012-04-03 15:02:59,56.886146545410156,1.4384466409683228,38.90009307861328,1894.08
2012-04-03 15:03:00,56.88694381713867,1.4373939037322998,38.86199188232422,1893.78
2012-04-03 15:03:01,56.887733459472656,1.4363431930541992,40.23358917236328,1892.68
2012-04-03 15:03:02,56.888526916503906,1.43529212474823,40.00499725341797,1891.92
2012-04-03 15:03:03,56.889320373535156,1.434241771697998,41.14799499511719,1891.85
2012-04-03 15:03:04,56.890106201171875,1.433192491531372,41.109893798828125,1890.65
2012-04-03 15:03:05,56.89089584350586,1.4321430921554565,40.53839111328125,1892.98
2012-04-03 15:03:06,56.891693115234375,1.4310961961746216,40.424095153808594,1891.29
2012-04-03 15:03:07,56.892478942871094,1.430051326751709,39.39539337158203,1890.31
2012-04-03 15:03:08,56.89327621459961,1.4290088415145874,39.50969696044922,1889.84
2012-04-03 15:03:09,56.89405822753906,1.4279687404632568,40.119293212890625,1889.64
2012-04-03 15:03:10,56.894859313964844,1.4269280433654785,39.090599060058594,1889.89
2012-04-03 15:03:11,56.89564514160156,1.42588472366333,40.119293212890625,1889.74
2012-04-03 15:03:12,56.89643859863281,1.424839973449707,39.128692626953125,1889.78
2012-04-03 15:03:13,56.8972282409668,1.423798680305481,38.86199188232422,1888.25
2012-04-03 15:03:14,56.89801788330078,1.4227540493011475,39.281097412109375,1889.57
2012-04-03 15:03:15,56.8988037109375,1.4217045307159424,38.480987548828125,1889.74
2012-04-03 15:03:16,56.89958953857422,1.4206547737121582,38.976295471191406,1890.77
2012-04-03 15:03:17,56.9003791809082,1.419603705406189,39.7001953125,1888.06
2012-04-03 15:03:18,56.90115737915039,1.4185492992401123,39.89069366455078,1886.6
2012-04-03 15:03:19,56.90194320678711,1.4174911975860596,41.300392150878906,1890.1
2012-04-03 15:03:20,56.9027214050293,1.4164330959320068,42.595794677734375,1890.62
2012-04-03 15:03:21,56.90350341796875,1.4153780937194824,43.433990478515625,1890.98
2012-04-03 15:03:22,56.90428161621094,1.4143235683441162,44.53889465332031,1886.64
2012-04-03 15:03:23,56.90506362915039,1.4132709503173828,43.776893615722656,1887.89
2012-04-03 15:03:24,56.90584945678711,1.4122247695922852,43.586395263671875,1889.73
2012-04-03 15:03:25,56.9066276550293,1.4111862182617188,43.395896911621094,1891.33
2012-04-03 15:03:26,56.90742111206055,1.4101521968841553,44.04359436035156,1893.21
2012-04-03 15:03:27,56.908199310302734,1.4091236591339111,44.04359436035156,1891.62
2012-04-03 15:03:28,56.90898895263672,1.4080965518951416,44.69129180908203,1890.31
2012-04-03 15:03:29,56.90977478027344,1.4070675373077393,44.46269989013672,1887.94
2012-04-03 15:03:30,56.910560607910156,1.4060403108596802,43.281593322753906,1890.16
2012-04-03 15:03:31,56.911346435546875,1.405017375946045,43.776893615722656,1892.43
2012-04-03 15:03:32,56.91213607788086,1.4039995670318604,42.86249542236328,1890.1
2012-04-03 15:03:33,56.91292953491211,1.4029834270477295,42.82439422607422,1893.58
2012-04-03 15:03:34,56.913719177246094,1.401968002319336,42.86249542236328,1890.75
2012-04-03 15:03:35,56.914512634277344,1.4009571075439453,41.83379364013672,1887.97
2012-04-03 15:03:36,56.91529846191406,1.3999513387680054,40.88129425048828,1888.92
2012-04-03 15:03:37,56.91610336303711,1.39894700050354,40.69078826904297,1890.86
2012-04-03 15:03:38,56.916893005371094,1.3979440927505493,40.23358917236328,1892.28
2012-04-03 15:03:39,56.91769027709961,1.3969409465789795,40.53839111328125,1891.14
2012-04-03 15:03:40,56.918479919433594,1.3959380388259888,40.119300842285156,1889.28
2012-04-03 15:03:41,56.91927719116211,1.3949334621429443,39.776390075683594,1890.31
2012-04-03 15:03:42,56.920066833496094,1.3939299583435059,39.66209411621094,1891.48
2012-04-03 15:03:43,56.92086410522461,1.3929288387298584,39.776390075683594,1888.78
2012-04-03 15:03:44,56.921653747558594,1.3919262886047363,40.15739440917969,1888.5
2012-04-03 15:03:45,56.922454833984375,1.3909251689910889,39.24298858642578,1890.74
2012-04-03 15:03:46,56.923240661621094,1.3899266719818115,41.79570007324219,1891.08
2012-04-03 15:03:47,56.924041748046875,1.3889281749725342,41.795692443847656,1889.65
2012-04-03 15:03:48,56.92483139038086,1.3879252672195435,43.81499481201172,1889.32
2012-04-03 15:03:49,56.925628662109375,1.3869199752807617,45.262794494628906,1889.48
2012-04-03 15:03:50,56.926422119140625,1.3859174251556396,46.52009582519531,1889.9
2012-04-03 15:03:51,56.927215576171875,1.384916067123413,51.358795166015625,1892.69
2012-04-03 15:03:52,56.928001403808594,1.3839077949523926,55.016395568847656,1891.43
2012-04-03 15:03:53,56.92879867553711,1.3828929662704468,58.86449432373047,1890.94
2012-04-03 15:03:54,56.92958068847656,1.381871223449707,62.75068664550781,1892.13
2012-04-03 15:03:55,56.930362701416016,1.380845069885254,68.5037841796875,1890.31
2012-04-03 15:03:56,56.9311408996582,1.37981379032135,72.65669250488281,1891.25
2012-04-03 15:03:57,56.931915283203125,1.378774642944336,79.13368225097656,1891.84
2012-04-03 15:03:58,56.93269348144531,1.3777234554290771,83.7056884765625,1892.19
2012-04-03 15:03:59,56.93345642089844,1.3766558170318604,87.59188842773438,1893.5
2012-04-03 15:04:00,56.93421936035156,1.3755699396133423,93.23068237304688,1892.88
2012-04-03 15:04:01,56.934974670410156,1.3744633197784424,96.96449279785156,1891.6
2012-04-03 15:04:02,56.93572235107422,1.3733333349227905,101.84129333496094,1891.66
2012-04-03 15:04:03,56.93646240234375,1.3721764087677002,105.5369873046875,1890.66
2012-04-03 15:04:04,56.93717956542969,1.3709907531738281,109.53749084472656,1892.83
2012-04-03 15:04:05,56.93790054321289,1.3697744607925415,114.33808898925781,1894.63
2012-04-03 15:04:06,56.93860626220703,1.3685290813446045,119.25299072265625,1892.56
2012-04-03 15:04:07,56.939292907714844,1.3672575950622559,124.77749633789062,1892.63
2012-04-03 15:04:08,56.93998718261719,1.3659608364105225,131.3306884765625,1890.59
2012-04-03 15:04:09,56.940650939941406,1.3646366596221924,137.73147583007812,1892.48
2012-04-03 15:04:10,56.941314697265625,1.3632851839065552,144.24658203125,1894.3
2012-04-03 15:04:11,56.94196319580078,1.3619053363800049,151.25698852539062,1894.83
2012-04-03 15:04:12,56.942596435546875,1.360498309135437,158.26736450195312,1894.38
2012-04-03 15:04:13,56.94321060180664,1.3590633869171143,164.4395751953125,1893.87
2012-04-03 15:04:14,56.943817138671875,1.357601284980774,171.75479125976562,1894.63
2012-04-03 15:04:15,56.944400787353516,1.3561111688613892,177.43167114257812,1893.03
2012-04-03 15:04:16,56.944976806640625,1.3545961380004883,182.99429321289062,1893.77
2012-04-03 15:04:17,56.945556640625,1.353054165840149,189.39508056640625,1894.39
2012-04-03 15:04:18,56.94609069824219,1.3514817953109741,193.77658081054688,1892.18
2012-04-03 15:04:19,56.94662857055664,1.3498790264129639,198.57717895507812,1893.59
2012-04-03 15:04:20,56.9471435546875,1.3482475280761719,203.111083984375,1893.75
2012-04-03 15:04:21,56.94763946533203,1.3465876579284668,207.91168212890625,1892.92
2012-04-03 15:04:22,56.948116302490234,1.344900131225586,212.52178955078125,1893.37
2012-04-03 15:04:23,56.948570251464844,1.3431860208511353,216.59848022460938,1894.69
2012-04-03 15:04:24,56.94902038574219,1.3414467573165894,220.6751708984375,1893.77
2012-04-03 15:04:25,56.94944763183594,1.339682698249817,224.5994873046875,1892.84
2012-04-03 15:04:26,56.94985580444336,1.3378931283950806,228.75238037109375,1893.95
2012-04-03 15:04:27,56.95024108886719,1.3360799551010132,231.83847045898438,1894.8
2012-04-03 15:04:28,56.95061111450195,1.334246039390564,234.886474609375,1894.43
2012-04-03 15:04:29,56.950965881347656,1.3323931694030762,239.2298583984375,1894.01
2012-04-03 15:04:30,56.95130157470703,1.3305225372314453,243.23040771484375,1894.75
2012-04-03 15:04:31,56.95164108276367,1.3286364078521729,247.57376098632812,1894.98
2012-04-03 15:04:32,56.95195007324219,1.3267370462417603,251.7266845703125,1891.21
2012-04-03 15:04:33,56.95226287841797,1.3248262405395508,255.38424682617188,1890.28
2012-04-03 15:04:34,56.952552795410156,1.3229049444198608,259.0799560546875,1891.2
2012-04-03 15:04:35,56.952842712402344,1.3209763765335083,261.0611572265625,1889.85
2012-04-03 15:04:36,56.953125,1.3190406560897827,263.6900634765625,1891.57
2012-04-03 15:04:37,56.953399658203125,1.317098617553711,265.7093505859375,1893.55
2012-04-03 15:04:38,56.95366668701172,1.315151572227478,266.699951171875,1892.14
2012-04-03 15:04:39,56.95393371582031,1.3132015466690063,268.71929931640625,1890.44
2012-04-03 15:04:40,56.954193115234375,1.3112502098083496,271.6148681640625,1891.49
2012-04-03 15:04:41,56.95445251464844,1.3092987537384033,275.15814208984375,1891.52
2012-04-03 15:04:42,56.95470428466797,1.3073469400405884,278.51092529296875,1889.77
2012-04-03 15:04:43,56.9549560546875,1.3053929805755615,282.01617431640625,1889.84
2012-04-03 15:04:44,56.9552001953125,1.3034343719482422,284.7213134765625,1890.49
2012-04-03 15:04:45,56.95543670654297,1.301468849182129,286.01666259765625,1889.34
2012-04-03 15:04:46,56.955657958984375,1.2994970083236694,285.90234375,1888.66
2012-04-03 15:04:47,56.95587158203125,1.2975192070007324,286.2452392578125,1892.53
2012-04-03 15:04:48,56.9560661315918,1.2955358028411865,287.99786376953125,1891.62
2012-04-03 15:04:49,56.95625686645508,1.2935478687286377,290.9315185546875,1891.9
2012-04-03 15:04:50,56.95643615722656,1.2915552854537964,292.7603759765625,1892.03
2012-04-03 15:04:51,56.956600189208984,1.289560079574585,295.27496337890625,1891.02
2012-04-03 15:04:52,56.95675277709961,1.2875624895095825,296.76080322265625,1891.49
2012-04-03 15:04:53,56.9569091796875,1.2855637073516846,298.62774658203125,1892.22
2012-04-03 15:04:54,56.95706558227539,1.283563494682312,300.7613525390625,1891.08
2012-04-03 15:04:55,56.95722579956055,1.2815625667572021,302.55206298828125,1890.85
2012-04-03 15:04:56,56.957366943359375,1.2795610427856445,304.11419677734375,1892.51
2012-04-03 15:04:57,56.9575080871582,1.2775598764419556,305.67626953125,1892.04
2012-04-03 15:04:58,56.957672119140625,1.2755582332611084,306.51446533203125,1889.78
2012-04-03 15:04:59,56.95780944824219,1.2735562324523926,306.20965576171875,1890.24
2012-04-03 15:05:00,56.95794677734375,1.2715528011322021,305.56195068359375,1891.41
2012-04-03 15:05:01,56.95808410644531,1.2695494890213013,305.4095458984375,1888.7
2012-04-03 15:05:02,56.95820999145508,1.2675455808639526,304.990478515625,1890.07
2012-04-03 15:05:03,56.95833206176758,1.2655413150787354,303.96173095703125,1890.05
2012-04-03 15:05:04,56.95845413208008,1.2635358572006226,304.6475830078125,1891.08
2012-04-03 15:05:05,56.95857620239258,1.2615289688110352,305.180908203125,1892.62
2012-04-03 15:05:06,56.95869445800781,1.259521245956421,306.13348388671875,1892.31
2012-04-03 15:05:07,56.95878219604492,1.257513165473938,307.3907470703125,1890.74
2012-04-03 15:05:08,56.95887756347656,1.2555030584335327,308.38134765625,1890.25
2012-04-03 15:05:09,56.95896911621094,1.2534894943237305,309.029052734375,1891.15
2012-04-03 15:05:10,56.959007263183594,1.2514714002609253,308.38140869140625,1889.19
2012-04-03 15:05:11,56.959083557128906,1.2494484186172485,308.1146240234375,1891.71
2012-04-03 15:05:12,56.95909881591797,1.247421145439148,307.54315185546875,1891.49
2012-04-03 15:05:13,56.95909118652344,1.245391607284546,306.85736083984375,1888.67
2012-04-03 15:05:14,56.95901870727539,1.243362307548523,306.93359375,1890.47
2012-04-03 15:05:15,56.95896911621094,1.2413350343704224,306.6668701171875,1889.58
2012-04-03 15:05:16,56.95885467529297,1.239309310913086,307.12408447265625,1888.86
2012-04-03 15:05:17,56.958740234375,1.2372865676879883,307.12408447265625,1889.3
2012-04-03 15:05:18,56.958580017089844,1.235267162322998,306.55255126953125,1890.56
2012-04-03 15:05:19,56.95842361450195,1.2332526445388794,305.90484619140625,1892.16
2012-04-03 15:05:20,56.9582405090332,1.2312432527542114,306.6668701171875,1892.73
2012-04-03 15:05:21,56.95804214477539,1.2292400598526,306.43829345703125,1891.43
2012-04-03 15:05:22,56.95782470703125,1.2272450923919678,306.0953369140625,1890.23
2012-04-03 15:05:23,56.95758819580078,1.2252583503723145,304.7618408203125,1891.52
2012-04-03 15:05:24,56.95733642578125,1.2232794761657715,303.00921630859375,1891.84
2012-04-03 15:05:25,56.95707321166992,1.2213070392608643,302.47589111328125,1890.37
2012-04-03 15:05:26,56.9567985534668,1.21934175491333,302.51397705078125,1892.93
2012-04-03 15:05:27,56.956512451171875,1.2173864841461182,301.75201416015625,1890.2
2012-04-03 15:05:28,56.956207275390625,1.2154393196105957,299.96124267578125,1890.8
2012-04-03 15:05:29,56.955909729003906,1.213499665260315,299.00872802734375,1891.69
2012-04-03 15:05:30,56.95558547973633,1.2115672826766968,298.89447021484375,1892.52
2012-04-03 15:05:31,56.95526123046875,1.2096415758132935,299.4278564453125,1892.2
2012-04-03 15:05:32,56.95494079589844,1.2077234983444214,298.85638427734375,1891.09
2012-04-03 15:05:33,56.95460510253906,1.2058128118515015,298.1324462890625,1890.65
2012-04-03 15:05:34,56.954261779785156,1.203909158706665,298.7039794921875,1890.46
2012-04-03 15:05:35,56.95391845703125,1.2020124197006226,298.51348876953125,1888.97
2012-04-03 15:05:36,56.953575134277344,1.2001228332519531,298.7420654296875,1888.24
2012-04-03 15:05:37,56.95323181152344,1.1982407569885254,299.4659423828125,1890.35
2012-04-03 15:05:38,56.95287322998047,1.1963671445846558,299.54217529296875,1889.53
2012-04-03 15:05:39,56.95252227783203,1.1945011615753174,299.3516845703125,1894.07
2012-04-03 15:05:40,56.9521598815918,1.1926413774490356,298.89447021484375,1889.58
2012-04-03 15:05:41,56.95179748535156,1.1907875537872314,298.0943603515625,1891.43
2012-04-03 15:05:42,56.951438903808594,1.188940167427063,297.4466552734375,1890.27
2012-04-03 15:05:43,56.951072692871094,1.187098741531372,297.5609130859375,1889.83
2012-04-03 15:05:44,56.950706481933594,1.1852625608444214,297.63720703125,1889.24
2012-04-03 15:05:45,56.950340270996094,1.183430790901184,297.103759765625,1889.06
2012-04-03 15:05:46,56.949974060058594,1.181603193283081,298.0562744140625,1889.4
2012-04-03 15:05:47,56.949607849121094,1.1797795295715332,299.5040283203125,1890.16
2012-04-03 15:05:48,56.949241638183594,1.1779590845108032,300.60894775390625,1892.21
2012-04-03 15:05:49,56.948875427246094,1.1761400699615479,302.28533935546875,1892.79
2012-04-03 15:05:50,56.94850540161133,1.1743236780166626,303.54266357421875,1890.05
